Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2016-09-04,10.0,21.0,4.956521739130435,54.34782608695652,,0.0,1,1,1,1,0,1
2016-09-05,9.0,14.0,7.304347826086956,81.14695652173913,,0.0,1,1,1,1,0,1
2016-09-06,6.0,19.0,7.608695652173913,81.9291304347826,,0.0,1,1,1,1,0,1
2016-09-07,10.0,20.0,9.571428571428571,75.35291666666666,,0.0,1,1,1,1,0,1
2016-09-08,8.0,20.0,8.0,72.92181818181815,,0.0,1,1,1,1,0,1
2016-09-09,9.0,20.0,8.375,77.32625000000002,,0.0,1,1,1,1,0,1
2016-09-10,6.0,22.0,6.565217391304348,71.8534782608696,,0.0,1,1,1,1,0,1
2016-09-11,10.0,21.0,7.590909090909091,66.16499999999998,,0.0,1,1,1,1,0,1
2016-09-12,5.0,16.0,4.956521739130435,80.93652173913043,,0.0,1,1,1,1,0,1
2016-09-13,0.0,14.0,-0.43478260869565216,70.56782608695652,,0.0,1,1,1,1,0,1
2016-09-14,4.0,21.0,2.533333333333333,66.73894736842104,,0.0,1,1,1,1,0,1
2016-09-15,10.0,23.0,8.173913043478262,66.34391304347828,,0.0,1,1,1,1,0,1
2016-09-16,7.0,27.0,6.083333333333333,60.78083333333333,,0.0,1,1,1,1,0,1
2016-09-17,9.0,26.0,5.521739130434782,53.106521739130436,,0.0,1,1,1,1,0,1
2016-09-18,15.0,23.0,5.608695652173913,43.99999999999999,,0.0,1,1,1,1,0,1
2016-09-19,6.0,21.0,1.9130434782608696,50.8908695652174,,0.0,1,1,1,1,0,1
2016-09-20,4.0,20.0,0.9473684210526315,44.936521739130434,,0.0,1,1,1,1,0,1
2016-09-21,9.0,19.0,7.416666666666667,77.83499999999998,,0.0,1,1,1,1,0,1
2016-09-22,9.0,12.0,8.727272727272727,89.66318181818181,,0.0,1,1,1,1,0,1
2016-09-23,8.0,12.0,7.4,88.25466666666668,,0.0,1,1,1,1,0,1
2016-09-24,,,,,,0.0,0,0,0,0,0,1
2016-09-25,,,,,,0.0,0,0,0,0,0,1
2016-09-26,,,,,,0.0,0,0,0,0,0,1
2016-09-27,,,,,,0.0,0,0,0,0,0,1
2016-09-28,,,,,,0.0,0,0,0,0,0,1
2016-09-29,,,,,,0.0,0,0,0,0,0,1
2016-09-30,,,,,,0.0,0,0,0,0,0,1
2016-10-01,7.0,29.0,,72.61000000000001,,0.0,1,1,0,1,0,1
2016-10-02,13.0,26.0,,74.08875,,0.0,1,1,0,1,0,1
2016-10-03,9.0,25.0,,86.12916666666665,,0.0,1,1,0,1,0,1
2016-10-04,7.0,11.0,,96.44375000000001,,0.0,1,1,0,1,0,1
2016-10-05,0.0,5.0,,98.49739130434783,,0.0,1,1,0,1,0,1
2016-10-06,-1.0,1.0,,91.57565217391301,,0.0,1,1,0,1,0,1
2016-10-07,-2.0,1.0,,90.75260869565217,,0.0,1,1,0,1,0,1
2016-10-08,-1.0,5.0,,88.36521739130436,,0.0,1,1,0,1,0,1
2016-10-09,2.0,20.0,,74.93727272727273,,0.0,1,1,0,1,0,1
2016-10-10,0.0,13.0,,89.93173913043479,,0.0,1,1,0,1,0,1
2016-10-11,0.0,2.0,-0.2857142857142857,93.02083333333336,,0.0,1,1,1,1,0,1
2016-10-12,-2.0,7.0,-2.8260869565217392,78.33782608695653,,0.0,1,1,1,1,0,1
2016-10-13,-5.0,13.0,-2.9130434782608696,71.63043478260869,,0.0,1,1,1,1,0,1
2016-10-14,7.0,17.0,2.0,55.924347826086944,,0.0,1,1,1,1,0,1
2016-10-15,3.0,18.0,2.130434782608696,53.815217391304365,,0.0,1,1,1,1,0,1
2016-10-16,7.0,14.0,3.625,64.82,,0.0,1,1,1,1,0,1
2016-10-17,2.0,13.0,2.6956521739130435,72.2286956521739,,0.0,1,1,1,1,0,1
2016-10-18,1.0,9.0,1.173913043478261,92.59304347826087,,0.0,1,1,1,1,0,1
2016-10-19,0.0,3.0,-0.75,87.25125000000003,,0.0,1,1,1,1,0,1
2016-10-20,3.0,10.0,1.9130434782608696,82.51913043478261,,0.0,1,1,1,1,0,1
2016-10-21,5.0,16.0,1.9565217391304348,63.07434782608696,,0.0,1,1,1,1,0,1
2016-10-22,1.0,13.0,2.6956521739130435,80.27826086956523,,0.0,1,1,1,1,0,1
2016-10-23,3.0,10.0,3.4166666666666665,92.14958333333335,,0.0,1,1,1,1,0,1
2016-10-24,0.0,13.0,1.826086956521739,84.25173913043479,,0.0,1,1,1,1,0,1
2016-10-25,4.0,10.0,3.7083333333333335,85.86958333333335,,0.0,1,1,1,1,0,1
2016-10-26,1.0,17.0,3.1739130434782608,84.3182608695652,,0.0,1,1,1,1,0,1
2016-10-27,4.0,16.0,4.434782608695652,73.63217391304349,,0.0,1,1,1,1,0,1
2016-10-28,4.0,13.0,5.833333333333333,83.28125000000001,,0.0,1,1,1,1,0,1
2016-10-29,2.0,4.0,1.5416666666666667,91.87749999999998,,0.0,1,1,1,1,0,1
2016-10-30,2.0,15.0,3.130434782608696,83.00260869565217,,0.0,1,1,1,1,0,1
2016-10-31,4.0,11.0,4.956521739130435,90.88347826086955,,0.0,1,1,1,1,0,1
2016-11-01,1.0,13.0,2.611111111111111,86.10944444444445,,0.0,1,1,1,1,0,1
2016-11-02,1.0,14.0,2.0833333333333335,85.805,,0.0,1,1,1,1,0,1
2016-11-03,2.0,18.0,1.7391304347826086,69.41521739130435,,0.0,1,1,1,1,0,1
2016-11-04,4.0,22.0,2.4166666666666665,63.17083333333333,,0.0,1,1,1,1,0,1
2016-11-05,3.0,19.0,3.1739130434782608,67.50260869565217,,0.0,1,1,1,1,0,1
2016-11-06,5.0,19.0,2.869565217391304,63.20565217391304,,0.0,1,1,1,1,0,1
2016-11-07,5.0,12.0,2.5652173913043477,68.48521739130433,,0.0,1,1,1,1,0,1
2016-11-08,3.0,11.0,2.0,80.02956521739132,,0.0,1,1,1,1,0,1
2016-11-09,3.0,22.0,2.9130434782608696,65.72869565217391,,0.0,1,1,1,1,0,1
2016-11-10,3.0,14.0,2.652173913043478,68.63217391304347,,0.0,1,1,1,1,0,1
2016-11-11,0.0,15.0,0.6086956521739131,80.01521739130435,,0.0,1,1,1,1,0,1
2016-11-12,3.0,20.0,2.260869565217391,65.6286956521739,,0.0,1,1,1,1,0,1
2016-11-13,5.0,12.0,3.739130434782609,68.49173913043478,,0.0,1,1,1,1,0,1
2016-11-14,3.0,15.0,2.869565217391304,75.16000000000001,,0.0,1,1,1,1,0,1
2016-11-15,1.0,11.0,1.4583333333333333,76.33833333333332,,0.0,1,1,1,1,0,1
2016-11-16,2.0,7.0,0.7272727272727273,75.44,,0.0,1,1,1,1,0,1
2016-11-17,-5.0,2.0,-3.8,89.22699999999999,,0.0,1,1,1,1,0,1
2016-11-18,-6.0,-1.0,-5.0,89.62521739130433,,0.0,1,1,1,1,0,1
2016-11-19,-10.0,1.0,-6.913043478260869,87.43304347826086,,0.0,1,1,1,1,0,1
2016-11-20,-4.0,6.0,-2.9565217391304346,80.59521739130433,,0.0,1,1,1,1,0,1
2016-11-21,-2.0,5.0,-1.565217391304348,83.41782608695654,,0.0,1,1,1,1,0,1
2016-11-22,-1.0,1.0,-1.0,92.16434782608697,,0.0,1,1,1,1,0,1
2016-11-23,-2.0,0.0,-1.6956521739130435,96.61130434782608,,0.0,1,1,1,1,0,1
2016-11-24,-1.0,5.0,-1.0434782608695652,90.13000000000002,,0.0,1,1,1,1,0,1
2016-11-25,-3.0,5.0,-4.0,75.94260869565218,,0.0,1,1,1,1,0,1
2016-11-26,-1.0,8.0,-2.9565217391304346,69.86391304347825,,0.0,1,1,1,1,0,1
2016-11-27,0.0,6.0,-2.652173913043478,72.10391304347827,,0.0,1,1,1,1,0,1
2016-11-28,-3.0,0.0,-2.5217391304347827,93.94217391304346,,0.0,1,1,1,1,0,1
2016-11-29,-3.0,-2.0,-3.3043478260869565,95.94304347826083,,0.0,1,1,1,1,0,1
2016-11-30,-4.0,-3.0,-4.0,93.72260869565217,,0.0,1,1,1,1,0,1
2016-12-01,-4.0,-1.0,-3.5294117647058822,93.23529411764707,,0.0,1,1,1,1,0,1
2016-12-02,-4.0,-1.0,-3.25,95.21333333333331,,0.0,1,1,1,1,0,1
2016-12-03,-6.0,0.0,-4.043478260869565,94.6308695652174,,0.0,1,1,1,1,0,1
2016-12-04,-9.0,0.0,-3.782608695652174,94.40217391304348,,0.0,1,1,1,1,0,1
2016-12-05,-12.0,-2.0,-7.0,91.4082608695652,,0.0,1,1,1,1,0,1
2016-12-06,-16.0,-12.0,-16.043478260869566,88.19478260869565,,0.0,1,1,1,1,0,1
2016-12-07,-19.0,-16.0,-19.695652173913043,83.42826086956522,,0.0,1,1,1,1,0,1
2016-12-08,-21.0,-17.0,-21.130434782608695,84.10478260869564,,0.0,1,1,1,1,0,1
2016-12-09,-22.0,-10.0,-21.458333333333332,81.72250000000001,,0.0,1,1,1,1,0,1
2016-12-10,-25.0,-16.0,-23.47826086956522,83.8269565217391,,0.0,1,1,1,1,0,1
2016-12-11,-25.0,-17.0,-22.08695652173913,84.29,,0.0,1,1,1,1,0,1
2016-12-12,-23.0,-16.0,-20.608695652173914,83.92217391304348,,0.0,1,1,1,1,0,1
2016-12-13,-23.0,-13.0,-20.391304347826086,83.36391304347822,,0.0,1,1,1,1,0,1
2016-12-14,-22.0,-15.0,-21.59090909090909,79.34227272727274,,0.0,1,1,1,1,0,1
2016-12-15,-23.0,-12.0,-21.47826086956522,79.39260869565216,,0.0,1,1,1,1,0,1
2016-12-16,-23.0,-14.0,-21.09090909090909,82.51681818181818,,0.0,1,1,1,1,0,1
2016-12-17,-31.0,-24.0,-29.695652173913043,79.67652173913044,,0.0,1,1,1,1,0,1
2016-12-18,-27.0,-8.0,-22.869565217391305,80.64826086956522,,0.0,1,1,1,1,0,1
2016-12-19,-5.0,0.0,-5.6521739130434785,82.2126086956522,,0.0,1,1,1,1,0,1
2016-12-20,-8.0,0.0,-7.083333333333333,78.21624999999999,,0.0,1,1,1,1,0,1
2016-12-21,-7.0,1.0,-4.416666666666667,88.40541666666667,,0.0,1,1,1,1,0,1
2016-12-22,-17.0,-1.0,-7.434782608695652,77.95913043478262,,0.0,1,1,1,1,0,1
2016-12-23,-9.0,0.0,-8.652173913043478,78.52434782608695,,0.0,1,1,1,1,0,1
2016-12-24,-17.0,-6.0,-10.75,91.46375,,0.0,1,1,1,1,0,1
2016-12-25,-17.0,-15.0,-17.82608695652174,87.07130434782609,,0.0,1,1,1,1,0,1
2016-12-26,-16.0,-12.0,-15.652173913043478,89.19956521739131,,0.0,1,1,1,1,0,1
2016-12-27,-16.0,-7.0,-14.26086956521739,86.94826086956519,,0.0,1,1,1,1,0,1
2016-12-28,-9.0,-2.0,-7.217391304347826,82.58913043478262,,0.0,1,1,1,1,0,1
2016-12-29,-9.0,-3.0,-9.0,79.4,,0.0,1,1,1,1,0,1
2016-12-30,-8.0,-1.0,-7.291666666666667,85.13499999999998,,0.0,1,1,1,1,0,1
2016-12-31,-11.0,-3.0,-8.727272727272727,90.0359090909091,,0.0,1,1,1,1,0,1
2017-01-01,-15.0,-8.0,-13.9375,86.37562500000001,,0.0,1,1,1,1,0,1
2017-01-02,-17.0,-13.0,-16.347826086956523,85.66565217391305,,0.0,1,1,1,1,0,1
2017-01-03,-23.0,-17.0,-22.52173913043478,82.97391304347825,,0.0,1,1,1,1,0,1
2017-01-04,-23.0,-17.0,-22.952380952380953,83.27380952380952,,0.0,1,1,1,1,0,1
2017-01-05,-21.0,-16.0,-20.73913043478261,83.27217391304347,,0.0,1,1,1,1,0,1
2017-01-06,-21.0,-14.0,-19.434782608695652,84.0786956521739,,0.0,1,1,1,1,0,1
2017-01-07,-25.0,-15.0,-22.956521739130434,81.7795652173913,,0.0,1,1,1,1,0,1
2017-01-08,-19.0,-15.0,-19.434782608695652,82.84260869565217,,0.0,1,1,1,1,0,1
2017-01-09,-20.0,-14.0,-18.91304347826087,84.70173913043479,,0.0,1,1,1,1,0,1
2017-01-10,-21.0,-14.0,-20.304347826086957,82.43391304347827,,0.0,1,1,1,1,0,1
2017-01-11,-28.0,-17.0,-25.217391304347824,79.23173913043478,,0.0,1,1,1,1,0,1
2017-01-12,-27.0,-13.0,-24.47826086956522,76.65608695652175,,0.0,1,1,1,1,0,1
2017-01-13,-25.0,-12.0,-23.26086956521739,76.58608695652174,,0.0,1,1,1,1,0,1
2017-01-14,-18.0,-10.0,-16.782608695652176,80.44956521739132,,0.0,1,1,1,1,0,1
2017-01-15,-14.0,-3.0,-14.391304347826088,75.95913043478261,,0.0,1,1,1,1,0,1
2017-01-16,-9.0,-2.0,-9.304347826086957,82.16739130434783,,0.0,1,1,1,1,0,1
2017-01-17,-11.0,3.0,-8.434782608695652,83.35260869565218,,0.0,1,1,1,1,0,1
2017-01-18,-1.0,4.0,-1.6521739130434783,82.3595652173913,,0.0,1,1,1,1,0,1
2017-01-19,-1.0,9.0,-1.9565217391304348,80.28260869565219,,0.0,1,1,1,1,0,1
2017-01-20,-4.0,4.0,-3.217391304347826,88.12826086956522,,0.0,1,1,1,1,0,1
2017-01-21,-1.0,0.0,-2.2083333333333335,90.7254166666667,,0.0,1,1,1,1,0,1
2017-01-22,-2.0,-1.0,-2.217391304347826,92.35782608695654,,0.0,1,1,1,1,0,1
2017-01-23,-6.0,-3.0,-6.083333333333333,90.69291666666665,,0.0,1,1,1,1,0,1
2017-01-24,-9.0,-6.0,-9.181818181818182,88.98863636363636,,0.0,1,1,1,1,0,1
2017-01-25,-11.0,-6.0,-10.708333333333334,89.45999999999998,,0.0,1,1,1,1,0,1
2017-01-26,-13.0,-4.0,-10.954545454545455,88.60863636363635,,0.0,1,1,1,1,0,1
2017-01-27,-7.0,0.0,-5.476190476190476,86.96190476190475,,0.0,1,1,1,1,0,1
2017-01-28,-2.0,2.0,-2.217391304347826,84.8104347826087,,0.0,1,1,1,1,0,1
2017-01-29,-1.0,4.0,-1.2173913043478262,84.47869565217391,,0.0,1,1,1,1,0,1
2017-01-30,0.0,4.0,-0.5,83.73124999999999,,0.0,1,1,1,1,0,1
2017-01-31,-9.0,0.0,-7.041666666666667,81.39083333333333,,0.0,1,1,1,1,0,1
2017-02-01,-18.0,-10.0,-15.88888888888889,81.11333333333332,,0.0,1,1,1,1,0,1
2017-02-02,-22.0,-10.0,-17.416666666666668,80.76166666666664,,0.0,1,1,1,1,0,1
2017-02-03,-17.0,-9.0,-16.25,82.96374999999999,,0.0,1,1,1,1,0,1
2017-02-04,-13.0,-7.0,-13.304347826086957,82.17608695652173,,0.0,1,1,1,1,0,1
2017-02-05,-16.0,-10.0,-15.166666666666666,85.44499999999998,,0.0,1,1,1,1,0,1
2017-02-06,-15.0,-13.0,-16.458333333333332,85.59166666666665,,0.0,1,1,1,1,0,1
2017-02-07,-22.0,-12.0,-18.916666666666668,84.435,,0.0,1,1,1,1,0,1
2017-02-08,-28.0,-18.0,-26.217391304347824,79.69391304347826,,0.0,1,1,1,1,0,1
2017-02-09,-23.0,-5.0,-19.416666666666668,82.48833333333333,,0.0,1,1,1,1,0,1
2017-02-10,-5.0,11.0,-0.8695652173913043,84.22826086956525,,0.0,1,1,1,1,0,1
2017-02-11,-5.0,1.0,-4.3478260869565215,82.4608695652174,,0.0,1,1,1,1,0,1
2017-02-12,-8.0,1.0,-7.130434782608695,81.82478260869566,,0.0,1,1,1,1,0,1
2017-02-13,-4.0,3.0,-4.083333333333333,79.415,,0.0,1,1,1,1,0,1
2017-02-14,-5.0,4.0,-3.25,85.06500000000001,,0.0,1,1,1,1,0,1
2017-02-15,-2.0,8.0,-1.1304347826086956,82.75565217391305,,0.0,1,1,1,1,0,1
2017-02-16,2.0,10.0,0.4782608695652174,74.1395652173913,,0.0,1,1,1,1,0,1
2017-02-17,3.0,7.0,1.375,78.00999999999999,,0.0,1,1,1,1,0,1
2017-02-18,-3.0,4.0,-0.6956521739130435,88.67304347826087,,0.0,1,1,1,1,0,1
2017-02-19,-1.0,1.0,-0.625,95.60166666666669,,0.0,1,1,1,1,0,1
2017-02-20,0.0,8.0,0.043478260869565216,89.44869565217392,,0.0,1,1,1,1,0,1
2017-02-21,0.0,7.0,0.043478260869565216,86.07304347826089,,0.0,1,1,1,1,0,1
2017-02-22,-2.0,3.0,-1.6956521739130435,89.58434782608694,,0.0,1,1,1,1,0,1
2017-02-23,-6.0,3.0,-3.5217391304347827,83.58956521739132,,0.0,1,1,1,1,0,1
2017-02-24,-6.0,-1.0,-6.826086956521739,81.17652173913044,,0.0,1,1,1,1,0,1
2017-02-25,-11.0,-2.0,-7.739130434782608,87.78565217391304,,0.0,1,1,1,1,0,1
2017-02-26,-16.0,-5.0,-12.26086956521739,86.30217391304346,,0.0,1,1,1,1,0,1
2017-02-27,-14.0,3.0,-12.91304347826087,73.50913043478262,,0.0,1,1,1,1,0,1
2017-02-28,-16.0,-2.0,-12.826086956521738,85.06913043478261,,0.0,1,1,1,1,0,1
2017-03-01,-14.0,-4.0,-10.666666666666666,85.09944444444444,,0.0,1,1,1,1,0,1
2017-03-02,-16.0,-1.0,-10.826086956521738,85.27,,0.0,1,1,1,1,0,1
2017-03-03,-9.0,4.0,-5.130434782608695,84.5495652173913,,0.0,1,1,1,1,0,1
2017-03-04,0.0,10.0,-0.30434782608695654,80.53652173913044,,0.0,1,1,1,1,0,1
2017-03-05,0.0,15.0,0.43478260869565216,76.98782608695653,,0.0,1,1,1,1,0,1
2017-03-06,-10.0,4.0,-6.541666666666667,89.55249999999997,,0.0,1,1,1,1,0,1
2017-03-07,-13.0,-6.0,-11.565217391304348,84.47695652173913,,0.0,1,1,1,1,0,1
2017-03-08,-15.0,-3.0,-13.565217391304348,76.60260869565218,,0.0,1,1,1,1,0,1
2017-03-09,-16.0,-8.0,-15.652173913043478,73.9104347826087,,0.0,1,1,1,1,0,1
2017-03-10,-19.0,-13.0,-19.416666666666668,78.14791666666666,,0.0,1,1,1,1,0,1
2017-03-11,-18.0,-6.0,-16.863636363636363,82.80227272727271,,0.0,1,1,1,1,0,1
2017-03-12,-15.0,-10.0,-15.136363636363637,85.54772727272726,,0.0,1,1,1,1,0,1
2017-03-13,-20.0,-9.0,-17.73913043478261,83.7495652173913,,0.0,1,1,1,1,0,1
2017-03-14,-10.0,-1.0,-9.391304347826088,84.72347826086957,,0.0,1,1,1,1,0,1
2017-03-15,-5.0,6.0,-1.9583333333333333,88.17791666666669,,0.0,1,1,1,1,0,1
2017-03-16,2.0,9.0,2.739130434782609,89.29521739130432,,0.0,1,1,1,1,0,1
2017-03-17,-1.0,8.0,-0.9130434782608695,83.05695652173914,,0.0,1,1,1,1,0,1
2017-03-18,-1.0,12.0,-1.3478260869565217,74.68434782608695,,0.0,1,1,1,1,0,1
2017-03-19,5.0,10.0,2.0434782608695654,71.9078260869565,,0.0,1,1,1,1,0,1
2017-03-20,-1.0,7.0,-3.1739130434782608,72.89478260869568,,0.0,1,1,1,1,0,1
2017-03-21,-9.0,2.0,-7.695652173913044,74.96130434782607,,0.0,1,1,1,1,0,1
2017-03-22,-4.0,9.0,-3.7083333333333335,77.86041666666667,,0.0,1,1,1,1,0,1
2017-03-23,2.0,21.0,2.5652173913043477,73.84173913043477,,0.0,1,1,1,1,0,1
2017-03-24,-1.0,16.0,1.1304347826086956,79.72565217391305,,0.0,1,1,1,1,0,1
2017-03-25,4.0,15.0,1.173913043478261,64.87173913043478,,0.0,1,1,1,1,0,1
2017-03-26,3.0,14.0,0.20833333333333334,64.66249999999998,,0.0,1,1,1,1,0,1
2017-03-27,0.0,12.0,-2.0,59.3786956521739,,0.0,1,1,1,1,0,1
2017-03-28,1.0,10.0,2.0,91.11478260869566,,0.0,1,1,1,1,0,1
2017-03-29,1.0,15.0,1.826086956521739,76.5904347826087,,0.0,1,1,1,1,0,1
2017-03-30,6.0,23.0,1.125,50.082083333333316,,0.0,1,1,1,1,0,1
2017-03-31,2.0,16.0,3.1739130434782608,87.00826086956523,,0.0,1,1,1,1,0,1
2017-04-01,3.0,13.0,3.411764705882353,86.08529411764705,,0.0,1,1,1,1,0,1
2017-04-02,4.0,13.0,2.4782608695652173,66.98869565217392,,0.0,1,1,1,1,0,1
2017-04-03,1.0,13.0,0.75,69.99249999999999,,0.0,1,1,1,1,0,1
2017-04-04,0.0,11.0,0.6521739130434783,74.92391304347827,,0.0,1,1,1,1,0,1
2017-04-05,-1.0,18.0,-0.13043478260869565,71.26652173913043,,0.0,1,1,1,1,0,1
2017-04-06,0.0,18.0,0.13043478260869565,67.84304347826088,,0.0,1,1,1,1,0,1
2017-04-07,7.0,23.0,1.6956521739130435,47.16304347826086,,0.0,1,1,1,1,0,1
2017-04-08,7.0,21.0,1.0416666666666667,46.992916666666666,,0.0,1,1,1,1,0,1
2017-04-09,-1.0,18.0,-1.826086956521739,69.85391304347827,,0.0,1,1,1,1,0,1
2017-04-10,-5.0,8.0,-3.869565217391304,74.1026086956522,,0.0,1,1,1,1,0,1
2017-04-11,0.0,10.0,-2.5,69.5988888888889,,0.0,1,1,1,1,0,1
2017-04-12,11.0,17.0,-2.1666666666666665,33.07,,0.0,1,1,1,1,0,1
2017-04-13,2.0,20.0,0.5,54.32500000000001,,0.0,1,1,1,1,0,1
2017-04-14,8.0,19.0,5.090909090909091,66.36954545454546,,0.0,1,1,1,1,0,1
2017-04-15,2.0,13.0,-0.043478260869565216,64.70869565217392,,0.0,1,1,1,1,0,1
2017-04-16,-2.0,11.0,-1.608695652173913,81.74217391304349,,0.0,1,1,1,1,0,1
2017-04-17,-8.0,8.0,-6.434782608695652,71.79391304347827,,0.0,1,1,1,1,0,1
2017-04-18,0.0,19.0,1.375,75.34333333333332,,0.0,1,1,1,1,0,1
2017-04-19,4.0,15.0,3.6956521739130435,77.31304347826087,,0.0,1,1,1,1,0,1
2017-04-20,4.0,22.0,5.3478260869565215,85.2117391304348,,0.0,1,1,1,1,0,1
2017-04-21,3.0,22.0,2.782608695652174,66.90130434782611,,0.0,1,1,1,1,0,1
2017-04-22,4.0,23.0,3.8260869565217392,75.60913043478261,,0.0,1,1,1,1,0,1
2017-04-23,-2.0,4.0,-0.4166666666666667,93.86375000000002,,0.0,1,1,1,1,0,1
2017-04-24,-2.0,1.0,-1.7826086956521738,91.25043478260868,,0.0,1,1,1,1,0,1
2017-04-25,-2.0,8.0,-2.3181818181818183,82.33818181818184,,0.0,1,1,1,1,0,1
2017-04-26,-4.0,14.0,-2.8181818181818183,66.51,,0.0,1,1,1,1,0,1
2017-04-27,-4.0,16.0,-3.1818181818181817,61.10772727272727,,0.0,1,1,1,1,0,1
2017-04-28,-1.0,17.0,-4.791666666666667,50.59958333333335,,0.0,1,1,1,1,0,1
2017-04-29,0.0,19.0,-0.9130434782608695,59.72608695652173,,0.0,1,1,1,1,0,1
2017-04-30,4.0,17.0,-0.6086956521739131,49.5591304347826,,0.0,1,1,1,1,0,1
2017-05-01,4.0,12.0,3.7222222222222223,74.34333333333333,,0.0,1,1,1,1,0,1
2017-05-02,3.0,14.0,2.75,75.52333333333333,,0.0,1,1,1,1,0,1
2017-05-03,2.0,16.0,1.826086956521739,67.8391304347826,,0.0,1,1,1,1,0,1
2017-05-04,6.0,25.0,1.1304347826086956,44.7695652173913,,0.0,1,1,1,1,0,1
2017-05-05,9.0,30.0,4.521739130434782,40.45391304347826,,0.0,1,1,1,1,0,1
2017-05-06,13.0,32.0,4.913043478260869,33.80434782608696,,0.0,1,1,1,1,0,1
2017-05-07,11.0,31.0,6.130434782608695,41.09043478260869,,0.0,1,1,1,1,0,1
2017-05-08,7.0,25.0,6.043478260869565,65.59260869565217,,0.0,1,1,1,1,0,1
2017-05-09,2.0,21.0,1.608695652173913,55.72652173913045,,0.0,1,1,1,1,0,1
2017-05-10,4.0,22.0,2.0,48.73913043478261,,0.0,1,1,1,1,0,1
2017-05-11,9.0,30.0,4.090909090909091,46.54545454545455,,0.0,1,1,1,1,0,1
2017-05-12,8.0,29.0,6.583333333333333,52.276250000000005,,0.0,1,1,1,1,0,1
2017-05-13,9.0,30.0,7.173913043478261,52.98260869565217,,0.0,1,1,1,1,0,1
2017-05-14,8.0,26.0,4.826086956521739,57.50565217391305,,0.0,1,1,1,1,0,1
2017-05-15,5.0,18.0,1.6521739130434783,54.42521739130436,4.12,0.0,1,1,1,1,1,1
2017-05-16,3.0,23.0,3.3043478260869565,64.35608695652174,4.63,0.0,1,1,1,1,1,1
2017-05-17,5.0,21.0,3.5217391304347827,63.58173913043479,6.69,0.0,1,1,1,1,1,1
2017-05-18,-2.0,21.0,-0.5833333333333334,63.66166666666666,4.63,0.0,1,1,1,1,1,1
2017-05-19,1.0,21.0,-3.5217391304347827,40.70956521739131,6.17,0.0,1,1,1,1,1,1
2017-05-20,6.0,25.0,-0.7391304347826086,38.54217391304348,4.63,0.0,1,1,1,1,1,1
2017-05-21,6.0,28.0,0.6521739130434783,40.68217391304348,6.17,0.0,1,1,1,1,1,1
2017-05-22,7.0,20.0,4.304347826086956,58.26173913043479,7.72,0.0,1,1,1,1,1,1
2017-05-23,5.0,24.0,1.7826086956521738,47.20956521739132,2.57,0.0,1,1,1,1,1,1
2017-05-24,10.0,24.0,2.652173913043478,42.59304347826087,11.83,0.0,1,1,1,1,1,1
2017-05-25,5.0,22.0,5.304347826086956,67.16869565217391,5.66,0.0,1,1,1,1,1,1
2017-05-26,8.0,17.0,4.173913043478261,61.71913043478262,9.26,0.0,1,1,1,1,1,1
2017-05-27,6.0,22.0,3.1666666666666665,52.326666666666675,5.4,0.0,1,1,1,1,1,1
2017-05-28,6.0,22.0,1.7826086956521738,43.64304347826087,6.69,0.0,1,1,1,1,1,1
2017-05-29,6.0,19.0,2.652173913043478,55.039130434782614,7.2,0.0,1,1,1,1,1,1
2017-05-30,1.0,23.0,0.4782608695652174,48.70956521739132,3.09,0.0,1,1,1,1,1,1
2017-05-31,7.0,29.0,0.7083333333333334,38.4575,5.66,0.0,1,1,1,1,1,1
2017-06-01,13.0,34.0,5.9411764705882355,36.93411764705883,6.69,0.0,1,1,1,1,1,1
2017-06-02,15.0,34.0,10.434782608695652,49.82739130434784,6.17,0.0,1,1,1,1,1,1
2017-06-03,10.0,27.0,4.304347826086956,39.82347826086957,5.14,0.0,1,1,1,1,1,1
2017-06-04,13.0,37.0,4.3478260869565215,31.93043478260869,3.6,0.0,1,1,1,1,1,1
2017-06-05,16.0,35.0,9.304347826086957,42.72173913043479,8.23,0.0,1,1,1,1,1,1
2017-06-06,11.0,27.0,9.277777777777779,68.92222222222223,7.205,0.0,1,1,1,1,1,1
2017-06-07,9.0,33.0,7.5,42.143333333333324,2.0549999999999997,0.0,1,1,1,1,1,1
2017-06-08,11.0,33.0,7.6521739130434785,45.49913043478261,6.17,0.0,1,1,1,1,1,1
2017-06-09,16.0,32.0,11.73913043478261,53.72043478260869,7.2,0.0,1,1,1,1,1,1
2017-06-10,15.0,25.0,5.041666666666667,41.26083333333333,5.66,0.0,1,1,1,1,1,1
2017-06-11,10.0,23.0,2.4782608695652173,38.46086956521738,6.17,0.0,1,1,1,1,1,1
2017-06-12,8.0,30.0,5.958333333333333,49.083333333333336,3.6,0.0,1,1,1,1,1,1
2017-06-13,14.0,28.0,10.833333333333334,67.89874999999998,7.72,0.0,1,1,1,1,1,1
2017-06-14,12.0,16.0,11.391304347826088,89.14478260869565,5.14,0.0,1,1,1,1,1,1
2017-06-15,12.0,23.0,10.173913043478262,73.06434782608697,6.69,0.0,1,1,1,1,1,1
2017-06-16,11.0,22.0,9.695652173913043,67.84173913043479,3.09,0.0,1,1,1,1,1,1
2017-06-17,10.0,19.0,9.521739130434783,71.24869565217394,5.66,0.0,1,1,1,1,1,1
