Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2015-03-10,-1.0,12.0,0.0,69.96849999999999,0.0,0.0,1,1,1,1,1,1
2015-03-11,-2.0,14.0,-0.38095238095238093,76.44380952380952,0.0,0.0,1,1,1,1,1,1
2015-03-12,-1.0,15.0,2.0,71.55681818181817,0.0,0.0,1,1,1,1,1,1
2015-03-13,0.0,17.0,1.3043478260869565,74.12913043478262,0.0,0.0,1,1,1,1,1,1
2015-03-14,0.0,17.0,0.047619047619047616,64.99857142857142,0.0,0.0,1,1,1,1,1,1
2015-03-15,3.0,15.0,1.2272727272727273,55.50818181818181,0.0,0.0,1,1,1,1,1,1
2015-03-16,-4.0,9.0,-2.4761904761904763,71.92619047619048,0.0,0.0,1,1,1,1,1,1
2015-03-17,-8.0,7.0,-6.619047619047619,65.72142857142858,0.0,0.0,1,1,1,1,1,1
2015-03-18,0.0,5.0,-3.210526315789474,74.1757894736842,0.0,0.0,1,1,1,1,1,1
2015-03-19,0.0,14.0,-1.1904761904761905,78.83285714285714,0.0,0.0,1,1,1,1,1,1
2015-03-20,0.0,11.0,-0.14285714285714285,77.78666666666668,0.0,0.0,1,1,1,1,1,1
2015-03-21,-2.0,2.0,-2.7142857142857144,82.90857142857143,0.0,0.0,1,1,1,1,1,1
2015-03-22,-4.0,14.0,-3.619047619047619,68.6642857142857,0.0,0.0,1,1,1,1,1,1
2015-03-23,-5.0,12.0,-4.260869565217392,74.61913043478262,0.0,0.0,1,1,1,1,1,1
2015-03-24,-1.0,3.0,-3.0476190476190474,82.33380952380952,0.0,0.0,1,1,1,1,1,1
2015-03-25,-2.0,4.0,-4.142857142857143,74.15190476190477,0.0,0.0,1,1,1,1,1,1
2015-03-26,-2.0,7.0,-2.619047619047619,76.98095238095237,0.0,0.0,1,1,1,1,1,1
2015-03-27,0.0,17.0,0.47619047619047616,70.74142857142856,0.0,0.0,1,1,1,1,1,1
2015-03-28,-1.0,22.0,1.7142857142857142,69.07571428571428,0.0,0.0,1,1,1,1,1,1
2015-03-29,1.0,16.0,2.1363636363636362,70.56045454545455,0.0,0.0,1,1,1,1,1,1
2015-03-30,0.0,17.0,1.0909090909090908,57.45227272727274,0.0,0.0,1,1,1,1,1,1
2015-03-31,-2.0,23.0,-0.5714285714285714,55.81523809523809,0.0,0.0,1,1,1,1,1,1
2015-04-01,1.0,12.0,0.5333333333333333,56.37266666666665,0.0,0.0,1,1,1,1,1,1
2015-04-02,-7.0,10.0,-4.666666666666667,66.98761904761903,0.0,0.0,1,1,1,1,1,1
2015-04-03,-8.0,8.0,-5.428571428571429,67.38571428571431,0.0,0.0,1,1,1,1,1,1
2015-04-04,-7.0,11.0,-3.761904761904762,68.25238095238096,0.0,0.0,1,1,1,1,1,1
2015-04-05,-2.0,7.0,-3.409090909090909,77.72227272727274,0.0,0.0,1,1,1,1,1,1
2015-04-06,-3.0,0.0,-5.285714285714286,76.48333333333332,0.0,0.0,1,1,1,1,1,1
2015-04-07,-4.0,8.0,-3.1904761904761907,78.5595238095238,0.0,0.0,1,1,1,1,1,1
2015-04-08,-5.0,11.0,-3.409090909090909,71.32318181818181,0.0,0.0,1,1,1,1,1,1
2015-04-09,-1.0,15.0,-2.0952380952380953,58.63238095238096,0.0,0.0,1,1,1,1,1,1
2015-04-10,-6.0,19.0,-3.4285714285714284,57.970952380952355,0.0,0.0,1,1,1,1,1,1
2015-04-11,-2.0,23.0,-1.9523809523809523,48.14714285714285,0.0,0.0,1,1,1,1,1,1
2015-04-12,0.0,18.0,-1.5454545454545454,46.67318181818182,0.0,0.0,1,1,1,1,1,1
2015-04-13,-2.0,15.0,-6.409090909090909,50.734090909090895,0.0,0.0,1,1,1,1,1,1
2015-04-14,-2.0,25.0,-3.1904761904761907,47.54666666666667,0.0,0.0,1,1,1,1,1,1
2015-04-15,8.0,24.0,0.6666666666666666,42.47333333333333,0.0,0.0,1,1,1,1,1,1
2015-04-16,2.0,18.0,-3.272727272727273,44.82,0.0,0.0,1,1,1,1,1,1
2015-04-17,2.0,20.0,-3.5714285714285716,36.994285714285716,0.0,0.0,1,1,1,1,1,1
2015-04-18,0.0,19.0,-0.42857142857142855,50.3747619047619,0.0,0.0,1,1,1,1,1,1
2015-04-19,-2.0,12.0,-1.4761904761904763,60.534285714285716,0.0,0.0,1,1,1,1,1,1
2015-04-20,-4.0,12.0,-6.666666666666667,49.36619047619047,0.0,0.0,1,1,1,1,1,1
2015-04-21,-7.0,11.0,-6.2272727272727275,52.858181818181826,0.0,0.0,1,1,1,1,1,1
2015-04-22,-9.0,14.0,-8.571428571428571,48.62095238095239,0.0,0.0,1,1,1,1,1,1
2015-04-23,-1.0,13.0,-4.2727272727272725,51.58863636363637,0.0,0.0,1,1,1,1,1,1
2015-04-24,-5.0,20.0,-1.8571428571428572,63.05428571428573,0.0,0.0,1,1,1,1,1,1
2015-04-25,3.0,17.0,3.142857142857143,63.15142857142858,0.0,0.0,1,1,1,1,1,1
2015-04-26,2.0,12.0,1.5909090909090908,72.12727272727271,0.0,0.0,1,1,1,1,1,1
2015-04-27,4.0,16.0,2.0454545454545454,67.07181818181819,0.0,0.0,1,1,1,1,1,1
2015-04-28,0.0,20.0,0.6,54.18950000000001,0.0,0.0,1,1,1,1,1,1
2015-04-29,0.0,25.0,1.4761904761904763,49.41571428571429,0.0,0.0,1,1,1,1,1,1
2015-04-30,7.0,25.0,4.0,50.960909090909084,0.0,0.0,1,1,1,1,1,1
2015-05-01,3.0,22.0,0.6,45.645999999999994,0.0,0.0,1,1,1,1,1,1
2015-05-02,6.0,22.0,2.0952380952380953,44.03190476190477,0.0,0.0,1,1,1,1,1,1
2015-05-03,0.0,19.0,-0.045454545454545456,52.60545454545454,0.0,0.0,1,1,1,1,1,1
2015-05-04,-2.0,22.0,-2.5454545454545454,45.515,0.0,0.0,1,1,1,1,1,1
2015-05-05,5.0,27.0,3.909090909090909,47.05045454545454,0.0,0.0,1,1,1,1,1,1
2015-05-06,9.0,26.0,7.954545454545454,68.41818181818182,0.0,0.0,1,1,1,1,1,1
2015-05-07,3.0,11.0,2.0,67.88761904761903,0.0,0.0,1,1,1,1,1,1
2015-05-08,0.0,10.0,-1.4444444444444444,69.1861111111111,0.0,0.0,1,1,1,1,1,1
2015-05-09,,,,,,0.0,0,0,0,0,0,1
2015-05-10,,,,,,0.0,0,0,0,0,0,1
2015-05-11,5.0,17.0,-1.0,48.67,0.0,0.0,1,1,1,1,1,1
2015-05-12,4.0,15.0,0.13636363636363635,52.825,0.0,0.0,1,1,1,1,1,1
2015-05-13,4.0,13.0,2.65,69.82849999999999,0.0,0.0,1,1,1,1,1,1
2015-05-14,0.0,13.0,3.0,74.16714285714285,0.0,0.0,1,1,1,1,1,1
2015-05-15,-1.0,20.0,0.18181818181818182,58.85409090909092,0.0,0.0,1,1,1,1,1,1
2015-05-16,8.0,18.0,4.7272727272727275,69.65727272727271,0.0,0.0,1,1,1,1,1,1
2015-05-17,0.0,9.0,2.4761904761904763,83.7842857142857,0.0,0.0,1,1,1,1,1,1
2015-05-18,-1.0,12.0,-3.0,60.43625000000001,0.0,0.0,1,1,1,1,1,1
2015-05-19,-3.0,16.0,-2.25,58.699499999999986,0.0,0.0,1,1,1,1,1,1
2015-05-20,1.0,21.0,-1.0476190476190477,46.20714285714286,0.0,0.0,1,1,1,1,1,1
2015-05-21,5.0,24.0,1.0952380952380953,41.2947619047619,0.0,0.0,1,1,1,1,1,1
2015-05-22,4.0,24.0,1.9473684210526316,45.06368421052632,0.0,0.0,1,1,1,1,1,1
2015-05-23,3.0,23.0,3.4545454545454546,47.533636363636354,0.0,0.0,1,1,1,1,1,1
2015-05-24,5.0,25.0,4.409090909090909,48.88545454545454,0.0,0.0,1,1,1,1,1,1
2015-05-25,4.0,26.0,5.523809523809524,49.13047619047619,0.0,0.0,1,1,1,1,1,1
2015-05-26,8.0,26.0,7.761904761904762,57.712380952380954,0.0,0.0,1,1,1,1,1,1
2015-05-27,9.0,26.0,8.68421052631579,55.518947368421045,0.0,0.0,1,1,1,1,1,1
2015-05-28,7.0,22.0,9.652173913043478,72.10565217391304,0.0,0.0,1,1,1,1,1,1
2015-05-29,2.0,17.0,2.7058823529411766,62.26136363636363,0.0,0.0,1,1,1,1,1,1
2015-05-30,4.0,17.0,1.4761904761904763,54.99857142857144,0.0,0.0,1,1,1,1,1,1
2015-05-31,8.0,21.0,5.857142857142857,59.471428571428575,0.0,0.0,1,1,1,1,1,1
2015-06-01,9.0,29.0,11.666666666666666,59.72533333333334,0.0,0.0,1,1,1,1,1,1
2015-06-02,11.0,28.0,9.80952380952381,69.53380952380952,0.0,0.0,1,1,1,1,1,1
2015-06-03,6.0,19.0,7.9523809523809526,72.23714285714287,0.0,0.0,1,1,1,1,1,1
2015-06-04,7.0,18.0,6.761904761904762,67.05190476190478,0.0,0.0,1,1,1,1,1,1
2015-06-05,12.0,25.0,10.571428571428571,65.55333333333331,0.0,0.0,1,1,1,1,1,1
2015-06-06,11.0,26.0,13.095238095238095,69.96666666666665,0.0,0.0,1,1,1,1,1,1
2015-06-07,13.0,26.0,10.363636363636363,56.298181818181796,0.0,0.0,1,1,1,1,1,1
2015-06-08,14.0,30.0,10.4,50.1,0.0,0.0,1,1,1,1,1,1
2015-06-09,11.0,29.0,11.571428571428571,53.73047619047619,0.0,0.0,1,1,1,1,1,1
2015-06-10,9.0,24.0,9.0,64.60857142857144,0.0,0.0,1,1,1,1,1,1
2015-06-11,6.0,24.0,10.0,66.65619047619046,0.0,0.0,1,1,1,1,1,1
2015-06-12,13.0,29.0,13.142857142857142,63.86666666666669,0.0,0.0,1,1,1,1,1,1
2015-06-13,7.0,26.0,9.863636363636363,61.680454545454545,0.0,0.0,1,1,1,1,1,1
2015-06-14,5.0,21.0,6.714285714285714,58.03476190476189,0.0,0.0,1,1,1,1,1,1
2015-06-15,6.0,20.0,5.0,61.62045454545454,0.0,0.0,1,1,1,1,1,1
2015-06-16,5.0,22.0,7.238095238095238,63.94999999999999,0.0,0.0,1,1,1,1,1,1
2015-06-17,7.0,26.0,9.761904761904763,67.4547619047619,0.0,0.0,1,1,1,1,1,1
2015-06-18,9.0,18.0,9.0,71.17857142857142,0.0,0.0,1,1,1,1,1,1
2015-06-19,11.0,23.0,11.956521739130435,79.01695652173912,0.0,0.0,1,1,1,1,1,1
2015-06-20,10.0,24.0,11.636363636363637,71.87545454545453,0.0,0.0,1,1,1,1,1,1
2015-06-21,6.0,23.0,9.954545454545455,69.15045454545452,0.0,0.0,1,1,1,1,1,1
2015-06-22,9.0,23.0,10.095238095238095,66.31857142857142,0.0,0.0,1,1,1,1,1,1
2015-06-23,8.0,25.0,10.5,65.77090909090909,0.0,0.0,1,1,1,1,1,1
2015-06-24,11.0,26.0,12.727272727272727,67.89545454545454,0.0,0.0,1,1,1,1,1,1
2015-06-25,11.0,27.0,13.857142857142858,68.41619047619051,0.0,0.0,1,1,1,1,1,1
2015-06-26,10.0,30.0,13.5,64.51954545454547,0.0,0.0,1,1,1,1,1,1
2015-06-27,13.0,30.0,13.19047619047619,58.77095238095237,0.0,0.0,1,1,1,1,1,1
2015-06-28,11.0,32.0,12.454545454545455,59.269545454545465,0.0,0.0,1,1,1,1,1,1
2015-06-29,12.0,32.0,15.363636363636363,62.606363636363646,0.0,0.0,1,1,1,1,1,1
2015-06-30,16.0,28.0,13.380952380952381,66.9438095238095,0.0,0.0,1,1,1,1,1,1
2015-07-01,13.0,25.0,14.125,79.30812499999999,0.0,0.0,1,1,1,1,1,1
2015-07-02,12.0,28.0,13.954545454545455,70.63954545454546,0.0,0.0,1,1,1,1,1,1
2015-07-03,11.0,29.0,14.571428571428571,70.10952380952381,0.0,0.0,1,1,1,1,1,1
2015-07-04,13.0,31.0,16.476190476190474,71.05238095238096,0.0,0.0,1,1,1,1,1,1
2015-07-05,11.0,25.0,12.619047619047619,65.60714285714285,0.0,0.0,1,1,1,1,1,1
2015-07-06,7.0,21.0,9.363636363636363,67.84954545454546,0.0,0.0,1,1,1,1,1,1
2015-07-07,4.0,25.0,9.80952380952381,70.46142857142857,0.0,0.0,1,1,1,1,1,1
2015-07-08,9.0,25.0,9.714285714285714,62.73666666666666,0.0,0.0,1,1,1,1,1,1
2015-07-09,8.0,31.0,11.428571428571429,59.82952380952382,0.0,0.0,1,1,1,1,1,1
2015-07-10,10.0,31.0,13.904761904761905,60.92190476190477,0.0,0.0,1,1,1,1,1,1
2015-07-11,17.0,30.0,17.761904761904763,69.72523809523811,0.0,0.0,1,1,1,1,1,1
2015-07-12,13.0,28.0,14.857142857142858,69.57809523809523,0.0,0.0,1,1,1,1,1,1
2015-07-13,16.0,26.0,15.454545454545455,74.84954545454546,0.0,0.0,1,1,1,1,1,1
2015-07-14,13.0,28.0,15.55,71.974,0.0,0.0,1,1,1,1,1,1
2015-07-15,14.0,31.0,15.380952380952381,66.88714285714286,0.0,0.0,1,1,1,1,1,1
2015-07-16,14.0,29.0,14.714285714285714,72.32047619047619,0.0,0.0,1,1,1,1,1,1
2015-07-17,9.0,23.0,10.454545454545455,64.64863636363636,0.0,0.0,1,1,1,1,1,1
2015-07-18,12.0,24.0,10.476190476190476,65.13666666666664,0.0,0.0,1,1,1,1,1,1
2015-07-19,10.0,27.0,11.238095238095237,60.78952380952381,0.0,0.0,1,1,1,1,1,1
2015-07-20,10.0,26.0,9.95,57.716999999999985,0.0,0.0,1,1,1,1,1,1
2015-07-21,13.0,31.0,12.952380952380953,59.39238095238096,0.0,0.0,1,1,1,1,1,1
2015-07-22,15.0,33.0,15.136363636363637,61.488636363636374,0.0,0.0,1,1,1,1,1,1
2015-07-23,13.0,33.0,14.619047619047619,68.42714285714287,0.0,0.0,1,1,1,1,1,1
2015-07-24,8.0,30.0,11.73913043478261,66.88565217391306,0.0,0.0,1,1,1,1,1,1
2015-07-25,9.0,34.0,12.0,58.82272727272727,0.0,0.0,1,1,1,1,1,1
2015-07-26,11.0,32.0,12.136363636363637,57.24181818181817,0.0,0.0,1,1,1,1,1,1
2015-07-27,16.0,31.0,15.142857142857142,64.65761904761905,0.0,0.0,1,1,1,1,1,1
2015-07-28,13.0,29.0,12.619047619047619,77.93523809523812,0.0,0.0,1,1,1,1,1,1
2015-07-29,12.0,25.0,10.142857142857142,64.88,0.0,0.0,1,1,1,1,1,1
2015-07-30,9.0,26.0,10.333333333333334,59.87190476190474,0.0,0.0,1,1,1,1,1,1
2015-07-31,10.0,29.0,10.80952380952381,58.22809523809523,0.0,0.0,1,1,1,1,1,1
2015-08-01,10.0,35.0,10.333333333333334,51.568,,0.0,1,1,1,1,0,1
2015-08-02,11.0,30.0,11.047619047619047,58.851904761904756,,0.0,1,1,1,1,0,1
2015-08-03,8.0,27.0,9.590909090909092,59.82636363636361,,0.0,1,1,1,1,0,1
2015-08-04,10.0,31.0,11.0,55.43000000000001,,0.0,1,1,1,1,0,1
2015-08-05,17.0,30.0,14.75,70.71666666666667,0.0,0.0,1,1,1,1,1,1
2015-08-06,,,,,,0.0,0,0,0,0,0,1
2015-08-07,25.0,25.0,12.0,44.33,,0.0,1,1,1,1,0,1
2015-08-08,,,,,,0.0,0,0,0,0,0,1
2015-08-09,,,,,,0.0,0,0,0,0,0,1
2015-08-10,14.0,32.0,8.75,34.96,,0.0,1,1,1,1,0,1
2015-08-11,10.0,35.0,10.714285714285714,48.35714285714286,,0.0,1,1,1,1,0,1
2015-08-12,14.0,37.0,13.0,43.68800000000001,,0.0,1,1,1,1,0,1
2015-08-13,17.0,36.0,12.409090909090908,43.781363636363636,,0.0,1,1,1,1,0,1
2015-08-14,13.0,39.0,11.0,39.60666666666667,,0.0,1,1,1,1,0,1
2015-08-15,11.0,36.0,13.571428571428571,47.21476190476191,,0.0,1,1,1,1,0,1
2015-08-16,8.0,26.0,7.818181818181818,62.53409090909091,,0.0,1,1,1,1,0,1
2015-08-17,4.0,23.0,6.136363636363637,56.721363636363655,,0.0,1,1,1,1,0,1
2015-08-18,5.0,22.0,6.095238095238095,54.404285714285706,,0.0,1,1,1,1,0,1
2015-08-19,8.0,24.0,6.333333333333333,53.0247619047619,,0.0,1,1,1,1,0,1
2015-08-20,5.0,31.0,5.409090909090909,47.882727272727266,,0.0,1,1,1,1,0,1
2015-08-21,11.0,29.0,9.904761904761905,54.663333333333334,,0.0,1,1,1,1,0,1
2015-08-22,6.0,25.0,10.19047619047619,76.99047619047617,,0.0,1,1,1,1,0,1
2015-08-23,4.0,20.0,4.090909090909091,64.01909090909089,,0.0,1,1,1,1,0,1
2015-08-24,0.0,26.0,3.619047619047619,57.857142857142854,,0.0,1,1,1,1,0,1
2015-08-25,7.0,31.0,7.523809523809524,52.18857142857143,,0.0,1,1,1,1,0,1
2015-08-26,7.0,30.0,10.904761904761905,60.796190476190475,,0.0,1,1,1,1,0,1
2015-08-27,9.0,32.0,12.238095238095237,61.75904761904762,,0.0,1,1,1,1,0,1
2015-08-28,12.0,31.0,11.333333333333334,52.48523809523809,,0.0,1,1,1,1,0,1
2015-08-29,12.0,32.0,8.782608695652174,49.063478260869566,,0.0,1,1,1,1,0,1
2015-08-30,16.0,28.0,10.347826086956522,49.953478260869566,,0.0,1,1,1,1,0,1
2015-08-31,10.0,27.0,7.9523809523809526,52.94190476190476,,0.0,1,1,1,1,0,1
2015-09-01,7.0,32.0,7.533333333333333,48.694666666666656,,0.0,1,1,1,1,0,1
2015-09-02,7.0,37.0,8.0,41.13157894736842,,0.0,1,1,1,1,0,1
2015-09-03,17.0,35.0,7.476190476190476,36.65380952380953,,0.0,1,1,1,1,0,1
2015-09-04,13.0,24.0,8.904761904761905,57.51761904761904,,0.0,1,1,1,1,0,1
2015-09-05,11.0,20.0,10.904761904761905,80.79047619047618,,0.0,1,1,1,1,0,1
2015-09-06,7.0,19.0,8.714285714285714,70.82333333333331,,0.0,1,1,1,1,0,1
2015-09-07,4.0,19.0,4.095238095238095,61.04666666666666,,0.0,1,1,1,1,0,1
2015-09-08,4.0,21.0,3.391304347826087,60.99826086956521,,0.0,1,1,1,1,0,1
2015-09-09,6.0,21.0,6.095238095238095,59.3657142857143,,0.0,1,1,1,1,0,1
2015-09-10,2.0,18.0,3.761904761904762,62.45428571428571,,0.0,1,1,1,1,0,1
2015-09-11,2.0,24.0,4.260869565217392,62.28695652173915,,0.0,1,1,1,1,0,1
2015-09-12,5.0,29.0,6.0476190476190474,53.12476190476189,,0.0,1,1,1,1,0,1
2015-09-13,8.0,29.0,7.863636363636363,54.79772727272726,,0.0,1,1,1,1,0,1
2015-09-14,7.0,23.0,8.333333333333334,67.10142857142857,,0.0,1,1,1,1,0,1
2015-09-15,5.0,24.0,9.428571428571429,69.98,,0.0,1,1,1,1,0,1
2015-09-16,5.0,19.0,6.666666666666667,71.87428571428572,,0.0,1,1,1,1,0,1
2015-09-17,2.0,17.0,5.818181818181818,73.66409090909092,,0.0,1,1,1,1,0,1
2015-09-18,1.0,20.0,2.761904761904762,66.01523809523809,,0.0,1,1,1,1,0,1
2015-09-19,5.0,23.0,3.6818181818181817,55.569999999999986,,0.0,1,1,1,1,0,1
2015-09-20,7.0,26.0,5.476190476190476,53.082857142857144,,0.0,1,1,1,1,0,1
2015-09-21,6.0,24.0,6.545454545454546,59.61136363636364,,0.0,1,1,1,1,0,1
2015-09-22,3.0,14.0,1.4,62.2805,,0.0,1,1,1,1,0,1
2015-09-23,4.0,18.0,3.9523809523809526,64.46380952380953,,0.0,1,1,1,1,0,1
2015-09-24,6.0,21.0,8.909090909090908,83.68045454545454,,0.0,1,1,1,1,0,1
2015-09-25,5.0,32.0,9.523809523809524,65.8866666666667,,0.0,1,1,1,1,0,1
2015-09-26,15.0,31.0,11.19047619047619,52.05857142857144,,0.0,1,1,1,1,0,1
2015-09-27,9.0,25.0,7.2272727272727275,55.26727272727272,,0.0,1,1,1,1,0,1
2015-09-28,0.0,19.0,0.045454545454545456,53.85227272727273,,0.0,1,1,1,1,0,1
2015-09-29,-1.0,22.0,0.42857142857142855,62.23809523809524,,0.0,1,1,1,1,0,1
2015-09-30,3.0,25.0,5.571428571428571,61.69095238095238,,0.0,1,1,1,1,0,1
2015-10-01,4.0,21.0,6.117647058823529,66.01470588235293,,0.0,1,1,1,1,0,1
2015-10-02,7.0,17.0,6.681818181818182,69.35045454545454,,0.0,1,1,1,1,0,1
2015-10-03,7.0,10.0,5.619047619047619,83.88476190476192,,0.0,1,1,1,1,0,1
2015-10-04,5.0,11.0,5.7272727272727275,82.605,,0.0,1,1,1,1,0,1
2015-10-05,2.0,10.0,2.4761904761904763,80.99714285714285,,0.0,1,1,1,1,0,1
2015-10-06,-1.0,14.0,1.0476190476190477,76.30380952380953,,0.0,1,1,1,1,0,1
2015-10-07,0.0,22.0,3.45,75.948,,0.0,1,1,1,1,0,1
2015-10-08,1.0,19.0,5.142857142857143,66.99142857142856,,0.0,1,1,1,1,0,1
2015-10-09,1.0,25.0,4.714285714285714,69.31095238095239,,0.0,1,1,1,1,0,1
2015-10-10,10.0,29.0,7.190476190476191,53.656190476190474,,0.0,1,1,1,1,0,1
2015-10-11,7.0,23.0,5.571428571428571,61.81714285714286,,0.0,1,1,1,1,0,1
2015-10-12,5.0,17.0,2.8666666666666667,56.98666666666666,,0.0,1,1,1,1,0,1
2015-10-13,5.0,19.0,2.0,52.87523809523809,,0.0,1,1,1,1,0,1
2015-10-14,2.0,18.0,0.19047619047619047,55.149047619047614,,0.0,1,1,1,1,0,1
2015-10-15,0.0,12.0,-1.4285714285714286,61.473333333333315,,0.0,1,1,1,1,0,1
2015-10-16,-3.0,14.0,-2.9545454545454546,61.98272727272726,,0.0,1,1,1,1,0,1
2015-10-17,-3.0,16.0,-3.0476190476190474,62.4009523809524,,0.0,1,1,1,1,0,1
2015-10-18,-1.0,24.0,0.5238095238095238,62.35285714285713,,0.0,1,1,1,1,0,1
2015-10-19,1.0,18.0,3.409090909090909,61.6731818181818,,0.0,1,1,1,1,0,1
2015-10-20,2.0,12.0,4.590909090909091,74.22545454545454,,0.0,1,1,1,1,0,1
2015-10-21,0.0,17.0,1.55,73.01849999999999,,0.0,1,1,1,1,0,1
2015-10-22,-2.0,20.0,0.0,67.14809523809521,,0.0,1,1,1,1,0,1
2015-10-23,2.0,14.0,2.7142857142857144,61.460952380952406,,0.0,1,1,1,1,0,1
2015-10-24,-3.0,14.0,-1.4090909090909092,69.10136363636364,,0.0,1,1,1,1,0,1
2015-10-25,-5.0,12.0,-1.9545454545454546,74.05499999999998,,0.0,1,1,1,1,0,1
2015-10-26,-2.0,10.0,-1.0952380952380953,79.11999999999999,,0.0,1,1,1,1,0,1
2015-10-27,0.0,7.0,1.9545454545454546,82.3,,0.0,1,1,1,1,0,1
2015-10-28,0.0,1.0,-2.8095238095238093,79.42000000000002,,0.0,1,1,1,1,0,1
2015-10-29,-1.0,5.0,-2.9545454545454546,76.25954545454543,,0.0,1,1,1,1,0,1
2015-10-30,-2.0,0.0,-4.0,78.6225,,0.0,1,1,1,1,0,1
2015-10-31,,,,,,0.0,0,0,0,0,0,1
2015-11-01,,,,,,0.0,0,0,0,0,0,1
2015-11-02,3.0,7.0,1.25,73.5875,,0.0,1,1,1,1,0,1
2015-11-03,2.0,4.0,0.5263157894736842,82.90315789473685,,0.0,1,1,1,1,0,1
2015-11-04,1.0,3.0,0.5,87.9345,,0.0,1,1,1,1,0,1
2015-11-05,0.0,4.0,0.0,87.73666666666668,,0.0,1,1,1,1,0,1
2015-11-06,-3.0,4.0,-2.1904761904761907,79.39809523809527,,0.0,1,1,1,1,0,1
2015-11-07,-4.0,12.0,-3.1739130434782608,74.53086956521737,,0.0,1,1,1,1,0,1
2015-11-08,0.0,14.0,-0.5714285714285714,70.2552380952381,,0.0,1,1,1,1,0,1
2015-11-09,-4.0,10.0,-1.8095238095238095,75.49238095238096,,0.0,1,1,1,1,0,1
2015-11-10,0.0,2.0,-0.5714285714285714,89.94380952380952,,0.0,1,1,1,1,0,1
2015-11-11,0.0,4.0,-1.9130434782608696,82.29521739130436,,0.0,1,1,1,1,0,1
2015-11-12,-6.0,6.0,-3.869565217391304,70.87347826086958,,0.0,1,1,1,1,0,1
2015-11-13,-6.0,12.0,-5.095238095238095,69.13333333333333,,0.0,1,1,1,1,0,1
2015-11-14,-2.0,15.0,0.23809523809523808,68.63047619047619,,0.0,1,1,1,1,0,1
2015-11-15,-5.0,18.0,-2.590909090909091,69.62636363636365,,0.0,1,1,1,1,0,1
2015-11-16,-3.0,5.0,-2.608695652173913,82.00565217391305,,0.0,1,1,1,1,0,1
2015-11-17,-7.0,5.0,-6.0476190476190474,71.50619047619047,,0.0,1,1,1,1,0,1
2015-11-18,-6.0,6.0,-5.181818181818182,65.36818181818182,,0.0,1,1,1,1,0,1
2015-11-19,-13.0,0.0,-11.857142857142858,57.23,,0.0,1,1,1,1,0,1
2015-11-20,-14.0,-3.0,-13.047619047619047,72.35285714285716,,0.0,1,1,1,1,0,1
2015-11-21,-14.0,0.0,-10.818181818181818,73.88545454545456,,0.0,1,1,1,1,0,1
2015-11-22,-7.0,9.0,-4.904761904761905,67.53380952380954,,0.0,1,1,1,1,0,1
2015-11-23,-6.0,5.0,-6.136363636363637,70.7781818181818,,0.0,1,1,1,1,0,1
2015-11-24,-4.0,2.0,-5.181818181818182,74.52818181818182,,0.0,1,1,1,1,0,1
2015-11-25,-17.0,-1.0,-8.952380952380953,76.1990476190476,,0.0,1,1,1,1,0,1
2015-11-26,-19.0,-8.0,-16.318181818181817,76.45727272727271,,0.0,1,1,1,1,0,1
2015-11-27,-20.0,-2.0,-16.363636363636363,75.15136363636363,,0.0,1,1,1,1,0,1
2015-11-28,-15.0,0.0,-11.454545454545455,74.09454545454547,,0.0,1,1,1,1,0,1
2015-11-29,-16.0,-2.0,-12.952380952380953,76.92238095238092,,0.0,1,1,1,1,0,1
2015-11-30,-17.0,-1.0,-13.363636363636363,76.58863636363635,,0.0,1,1,1,1,0,1
2015-12-01,-16.0,1.0,-11.375,76.00125,,0.0,1,1,1,1,0,1
2015-12-02,-11.0,4.0,-8.285714285714286,77.25619047619047,,0.0,1,1,1,1,0,1
2015-12-03,-8.0,5.0,-4.304347826086956,77.38608695652174,,0.0,1,1,1,1,0,1
2015-12-04,-8.0,7.0,-4.428571428571429,75.81190476190474,,0.0,1,1,1,1,0,1
2015-12-05,-6.0,9.0,-4.526315789473684,75.95315789473685,,0.0,1,1,1,1,0,1
2015-12-06,-9.0,8.0,-6.35,72.2575,,0.0,1,1,1,1,0,1
2015-12-07,0.0,8.0,-2.95,68.69900000000001,,0.0,1,1,1,1,0,1
2015-12-08,0.0,9.0,-2.238095238095238,69.76619047619047,,0.0,1,1,1,1,0,1
2015-12-09,1.0,10.0,0.047619047619047616,73.5395238095238,,0.0,1,1,1,1,0,1
2015-12-10,-2.0,11.0,-2.4285714285714284,70.83571428571429,,0.0,1,1,1,1,0,1
2015-12-11,-4.0,-1.0,-4.857142857142857,81.12238095238096,,0.0,1,1,1,1,0,1
2015-12-12,-4.0,0.0,-4.818181818181818,83.5440909090909,,0.0,1,1,1,1,0,1
2015-12-13,-10.0,4.0,-4.636363636363637,85.08863636363638,,0.0,1,1,1,1,0,1
2015-12-14,-6.0,-1.0,-4.857142857142857,84.88238095238096,,0.0,1,1,1,1,0,1
2015-12-15,-4.0,-1.0,-5.590909090909091,81.78454545454548,,0.0,1,1,1,1,0,1
2015-12-16,-12.0,-3.0,-7.333333333333333,79.29714285714283,,0.0,1,1,1,1,0,1
2015-12-17,-16.0,-5.0,-12.952380952380953,78.40857142857142,,0.0,1,1,1,1,0,1
