Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2018-01-03,-11.0,-5.0,-10.130434782608695,85.59130434782607,1.03,0.0,1,1,1,1,1,1
2018-01-04,-14.0,-6.0,-12.833333333333334,83.87666666666665,1.03,0.0,1,1,1,1,1,1
2018-01-05,-14.0,-7.0,-11.869565217391305,88.92043478260868,2.06,0.0,1,1,1,1,1,1
2018-01-06,-9.0,0.0,-7.041666666666667,90.69583333333333,2.06,0.0,1,1,1,1,1,1
2018-01-07,-2.0,1.0,-2.739130434782609,86.67565217391304,2.06,0.0,1,1,1,1,1,1
2018-01-08,-11.0,-2.0,-7.739130434782608,89.32478260869564,0.0,0.0,1,1,1,1,1,1
2018-01-09,-8.0,1.0,-4.260869565217392,91.68652173913041,0.0,0.0,1,1,1,1,1,1
2018-01-10,-18.0,0.0,-10.304347826086957,86.49608695652174,5.66,0.0,1,1,1,1,1,1
2018-01-11,-23.0,-18.0,-23.869565217391305,77.66347826086955,2.06,0.0,1,1,1,1,1,1
2018-01-12,-30.0,-23.0,-29.304347826086957,76.29347826086953,0.0,0.0,1,1,1,1,1,1
2018-01-13,-29.0,-19.0,-27.458333333333332,78.37166666666666,0.0,0.0,1,1,1,1,1,1
2018-01-14,-21.0,-5.0,-16.347826086956523,81.49565217391304,3.09,0.0,1,1,1,1,1,1
2018-01-15,-26.0,-19.0,-25.166666666666668,75.13916666666664,1.54,0.0,1,1,1,1,1,1
2018-01-16,-27.0,-14.0,-25.791666666666668,77.47833333333334,0.0,0.0,1,1,1,1,1,1
2018-01-17,-17.0,0.0,-14.478260869565217,78.95739130434781,2.06,0.0,1,1,1,1,1,1
2018-01-18,-8.0,0.0,-6.833333333333333,85.36916666666667,1.2850000000000001,0.0,1,1,1,1,1,1
2018-01-19,0.0,3.0,-1.0869565217391304,83.96782608695652,1.54,0.0,1,1,1,1,1,1
2018-01-20,-10.0,0.0,-6.304347826086956,83.13391304347827,1.03,0.0,1,1,1,1,1,1
2018-01-21,-14.0,-2.0,-10.434782608695652,85.72260869565217,0.0,0.0,1,1,1,1,1,1
2018-01-22,-15.0,-4.0,-11.583333333333334,86.8345833333333,0.0,0.0,1,1,1,1,1,1
2018-01-23,-12.0,-4.0,-9.956521739130435,85.04434782608695,0.0,0.0,1,1,1,1,1,1
2018-01-24,-12.0,-4.0,-10.91304347826087,86.41999999999999,0.0,0.0,1,1,1,1,1,1
2018-01-25,-9.0,0.0,-8.565217391304348,84.04652173913045,0.0,0.0,1,1,1,1,1,1
2018-01-26,-5.0,0.0,-4.913043478260869,83.95434782608694,2.57,0.0,1,1,1,1,1,1
2018-01-27,-15.0,-6.0,-13.91304347826087,81.06043478260868,1.54,0.0,1,1,1,1,1,1
2018-01-28,-19.0,-12.0,-18.869565217391305,80.88826086956522,1.54,0.0,1,1,1,1,1,1
2018-01-29,-19.0,-6.0,-15.434782608695652,84.30217391304349,0.0,0.0,1,1,1,1,1,1
2018-01-30,-7.0,4.0,-4.086956521739131,83.68478260869566,3.09,0.0,1,1,1,1,1,1
2018-01-31,-15.0,-2.0,-11.782608695652174,77.85521739130434,2.06,0.0,1,1,1,1,1,1
2018-02-01,-23.0,-15.0,-23.3125,74.58999999999999,1.03,0.0,1,1,1,1,1,1
2018-02-02,-19.0,-11.0,-18.608695652173914,78.35173913043478,0.0,0.0,1,1,1,1,1,1
2018-02-03,-19.0,-11.0,-17.652173913043477,81.33608695652175,5.14,0.0,1,1,1,1,1,1
2018-02-04,-27.0,-19.0,-26.217391304347824,76.00391304347824,2.06,0.0,1,1,1,1,1,1
2018-02-05,-23.0,-15.0,-22.652173913043477,74.04173913043479,0.0,0.0,1,1,1,1,1,1
2018-02-06,-26.0,-14.0,-23.304347826086957,79.67782608695653,0.0,0.0,1,1,1,1,1,1
2018-02-07,-26.0,-13.0,-23.043478260869566,78.6,0.0,0.0,1,1,1,1,1,1
2018-02-08,-18.0,-13.0,-19.608695652173914,78.07869565217395,1.03,0.0,1,1,1,1,1,1
2018-02-09,-27.0,-17.0,-24.772727272727273,78.27318181818183,1.03,0.0,1,1,1,1,1,1
2018-02-10,-28.0,-17.0,-26.625,77.33166666666668,2.57,0.0,1,1,1,1,1,1
2018-02-11,-22.0,-14.0,-19.625,80.56125000000002,2.315,0.0,1,1,1,1,1,1
2018-02-12,-31.0,-19.0,-28.26086956521739,77.47478260869566,0.0,0.0,1,1,1,1,1,1
2018-02-13,-23.0,-6.0,-21.695652173913043,76.69913043478259,2.57,0.0,1,1,1,1,1,1
2018-02-14,-9.0,1.0,-6.913043478260869,82.88347826086957,1.54,0.0,1,1,1,1,1,1
2018-02-15,-19.0,0.0,-15.428571428571429,81.74047619047617,3.6,0.0,1,1,1,1,1,1
2018-02-16,-21.0,-4.0,-17.82608695652174,79.20521739130434,2.06,0.0,1,1,1,1,1,1
2018-02-17,-16.0,-7.0,-14.173913043478262,80.89260869565219,1.03,0.0,1,1,1,1,1,1
2018-02-18,-15.0,-11.0,-15.347826086956522,81.46521739130434,2.06,0.0,1,1,1,1,1,1
2018-02-19,-23.0,-14.0,-21.52173913043478,81.04,0.0,0.0,1,1,1,1,1,1
2018-02-20,-20.0,-15.0,-20.52173913043478,79.76652173913043,1.03,0.0,1,1,1,1,1,1
2018-02-21,-26.0,-12.0,-23.82608695652174,76.30304347826085,2.06,0.0,1,1,1,1,1,1
2018-02-22,-24.0,-14.0,-21.82608695652174,77.16130434782607,0.0,0.0,1,1,1,1,1,1
2018-02-23,-24.0,-12.0,-22.347826086956523,79.72173913043476,1.03,0.0,1,1,1,1,1,1
2018-02-24,-20.0,-6.0,-18.391304347826086,78.38782608695652,1.54,0.0,1,1,1,1,1,1
2018-02-25,-15.0,-4.0,-11.347826086956522,82.74739130434783,1.54,0.0,1,1,1,1,1,1
2018-02-26,-9.0,0.0,-8.391304347826088,80.6108695652174,1.54,0.0,1,1,1,1,1,1
2018-02-27,-15.0,-2.0,-11.869565217391305,84.20695652173913,0.0,0.0,1,1,1,1,1,1
2018-02-28,-13.0,-2.0,-10.666666666666666,81.47041666666667,1.54,0.0,1,1,1,1,1,1
2018-03-01,-15.0,-1.0,-11.875,84.34750000000001,0.0,0.0,1,1,1,1,1,1
2018-03-02,-8.0,-2.0,-7.0,86.48652173913042,7.2,0.0,1,1,1,1,1,1
2018-03-03,-6.0,-2.0,-5.708333333333333,87.66749999999998,7.46,0.0,1,1,1,1,1,1
2018-03-04,-3.0,0.0,-2.869565217391304,93.21695652173912,1.03,0.0,1,1,1,1,1,1
2018-03-05,-10.0,-1.0,-7.869565217391305,91.33043478260868,5.66,0.0,1,1,1,1,1,1
2018-03-06,-10.0,-7.0,-10.347826086956522,89.36652173913043,6.69,0.0,1,1,1,1,1,1
2018-03-07,-19.0,-7.0,-15.5,87.505,0.0,0.0,1,1,1,1,1,1
2018-03-08,-17.0,-7.0,-14.652173913043478,84.41826086956522,0.0,0.0,1,1,1,1,1,1
2018-03-09,-10.0,0.0,-8.478260869565217,89.28304347826086,2.06,0.0,1,1,1,1,1,1
2018-03-10,-9.0,-1.0,-6.260869565217392,88.88043478260867,4.12,0.0,1,1,1,1,1,1
2018-03-11,-14.0,-1.0,-10.173913043478262,83.43304347826088,0.0,0.0,1,1,1,1,1,1
2018-03-12,-14.0,-1.0,-9.5,86.93318181818182,0.0,0.0,1,1,1,1,1,1
2018-03-13,-15.0,0.0,-9.173913043478262,87.55217391304346,1.03,0.0,1,1,1,1,1,1
2018-03-14,-13.0,0.0,-7.625,89.99749999999999,0.0,0.0,1,1,1,1,1,1
2018-03-15,-10.0,0.0,-7.25,85.87,5.66,0.0,1,1,1,1,1,1
2018-03-16,-4.0,0.0,-4.318181818181818,85.39863636363636,3.3449999999999998,0.0,1,1,1,1,1,1
2018-03-17,-5.0,0.0,-4.478260869565218,86.19565217391303,1.54,0.0,1,1,1,1,1,1
2018-03-18,-6.0,-1.0,-4.611111111111111,92.44833333333332,0.0,0.0,1,1,1,1,1,1
2018-03-19,0.0,0.0,-1.0,92.96,0.0,0.0,1,1,1,1,1,1
2018-03-20,-1.0,1.0,-1.0,93.6268181818182,0.0,0.0,1,1,1,1,1,1
2018-03-21,-8.0,2.0,-4.260869565217392,91.1391304347826,0.0,0.0,1,1,1,1,1,1
2018-03-22,-6.0,2.0,-2.9565217391304346,90.28173913043476,3.6,0.0,1,1,1,1,1,1
2018-03-23,-1.0,0.0,-1.3043478260869565,93.28739130434784,8.23,0.0,1,1,1,1,1,1
2018-03-24,-2.0,1.0,-0.6521739130434783,96.93869565217393,2.06,0.0,1,1,1,1,1,1
2018-03-25,-3.0,2.0,-1.0869565217391304,89.84391304347825,2.57,0.0,1,1,1,1,1,1
2018-03-26,-8.0,3.0,-4.0,91.18304347826087,0.0,0.0,1,1,1,1,1,1
2018-03-27,-5.0,8.0,-2.782608695652174,82.03391304347825,1.03,0.0,1,1,1,1,1,1
2018-03-28,-6.0,6.0,-4.130434782608695,81.35304347826087,3.09,0.0,1,1,1,1,1,1
2018-03-29,-5.0,1.0,-4.434782608695652,85.54130434782608,1.03,0.0,1,1,1,1,1,1
2018-03-30,-18.0,-7.0,-15.26086956521739,85.4691304347826,4.63,0.0,1,1,1,1,1,1
2018-03-31,-18.0,-10.0,-17.625,76.81666666666668,3.8600000000000003,0.0,1,1,1,1,1,1
2018-04-01,-19.0,-5.0,-16.41176470588235,73.75764705882354,1.03,0.0,1,1,1,1,1,1
2018-04-02,-14.0,-7.0,-13.5,80.69624999999998,3.8600000000000003,0.0,1,1,1,1,1,1
2018-04-03,-12.0,-3.0,-11.708333333333334,78.59875000000001,0.0,0.0,1,1,1,1,1,1
2018-04-04,-14.0,-2.0,-11.869565217391305,78.1008695652174,0.0,0.0,1,1,1,1,1,1
2018-04-05,-7.0,-3.0,-8.875,78.07208333333334,3.09,0.0,1,1,1,1,1,1
2018-04-06,-20.0,-7.0,-18.608695652173914,69.71521739130434,2.06,0.0,1,1,1,1,1,1
2018-04-07,-19.0,-4.0,-15.173913043478262,74.34565217391305,1.54,0.0,1,1,1,1,1,1
2018-04-08,-8.0,-5.0,-8.791666666666666,83.70333333333333,6.945,0.0,1,1,1,1,1,1
2018-04-09,-6.0,-5.0,-6.666666666666667,90.36666666666667,4.63,0.0,1,1,1,1,1,1
2018-04-10,,,,,,0.0,0,0,0,0,0,1
2018-04-11,,,,,,0.0,0,0,0,0,0,1
2018-04-12,,,,,,0.0,0,0,0,0,0,1
2018-04-13,,,,,,0.0,0,0,0,0,0,1
2018-04-14,,,,,,0.0,0,0,0,0,0,1
2018-04-15,,,,,,0.0,0,0,0,0,0,1
2018-04-16,,,,,,0.0,0,0,0,0,0,1
2018-04-17,,,,,,0.0,0,0,0,0,0,1
2018-04-18,,,,,,0.0,0,0,0,0,0,1
2018-04-19,,,,,,0.0,0,0,0,0,0,1
2018-04-20,,,,,,0.0,0,0,0,0,0,1
2018-04-21,,,,,,0.0,0,0,0,0,0,1
2018-04-22,,,,,,0.0,0,0,0,0,0,1
2018-04-23,,,,,,0.0,0,0,0,0,0,1
2018-04-24,,,,,,0.0,0,0,0,0,0,1
2018-04-25,,,,,,0.0,0,0,0,0,0,1
2018-04-26,,,,,,0.0,0,0,0,0,0,1
2018-04-27,,,,,,0.0,0,0,0,0,0,1
2018-04-28,,,,,,0.0,0,0,0,0,0,1
2018-04-29,,,,,,0.0,0,0,0,0,0,1
2018-04-30,5.0,15.0,5.947368421052632,92.54736842105261,3.6,0.0,1,1,1,1,1,1
2018-05-01,4.0,12.0,3.75,83.18624999999999,0.0,0.0,1,1,1,1,1,1
2018-05-02,5.0,16.0,4.416666666666667,70.79166666666667,1.03,0.0,1,1,1,1,1,1
2018-05-03,5.0,21.0,2.5217391304347827,53.83695652173911,2.57,0.0,1,1,1,1,1,1
2018-05-04,5.0,25.0,2.347826086956522,46.9504347826087,0.0,0.0,1,1,1,1,1,1
2018-05-05,9.0,24.0,4.434782608695652,44.35391304347827,1.03,0.0,1,1,1,1,1,1
2018-05-06,6.0,25.0,6.130434782608695,55.18913043478261,0.0,0.0,1,1,1,1,1,1
2018-05-07,11.0,25.0,7.3478260869565215,52.75739130434782,0.0,0.0,1,1,1,1,1,1
2018-05-08,10.0,23.0,7.391304347826087,57.0904347826087,2.57,0.0,1,1,1,1,1,1
2018-05-09,9.0,18.0,7.458333333333333,73.0575,2.57,0.0,1,1,1,1,1,1
2018-05-10,3.0,15.0,-4.130434782608695,44.22565217391304,4.63,0.0,1,1,1,1,1,1
2018-05-11,4.0,9.0,0.2916666666666667,68.47874999999998,3.6,0.0,1,1,1,1,1,1
2018-05-12,6.0,18.0,0.13043478260869565,50.49826086956522,1.03,0.0,1,1,1,1,1,1
2018-05-13,5.0,24.0,4.739130434782608,62.73391304347827,1.54,0.0,1,1,1,1,1,1
2018-05-14,8.0,24.0,4.625,49.737500000000004,1.03,0.0,1,1,1,1,1,1
2018-05-15,10.0,28.0,3.652173913043478,39.86217391304348,2.57,0.0,1,1,1,1,1,1
2018-05-16,11.0,31.0,7.478260869565218,46.59391304347825,1.03,0.0,1,1,1,1,1,1
2018-05-17,10.0,30.0,8.043478260869565,61.56521739130436,6.69,0.0,1,1,1,1,1,1
2018-05-18,5.0,16.0,4.5,74.07000000000001,7.975,0.0,1,1,1,1,1,1
2018-05-19,2.0,19.0,0.25,50.125,1.2850000000000001,0.0,1,1,1,1,1,1
2018-05-20,3.0,22.0,0.6521739130434783,43.375652173913046,1.54,0.0,1,1,1,1,1,1
2018-05-21,6.0,26.0,3.652173913043478,45.88826086956522,1.54,0.0,1,1,1,1,1,1
2018-05-22,11.0,27.0,8.217391304347826,50.6504347826087,1.03,0.0,1,1,1,1,1,1
2018-05-23,12.0,25.0,11.304347826086957,71.46565217391303,1.03,0.0,1,1,1,1,1,1
2018-05-24,13.0,23.0,14.869565217391305,82.88652173913044,2.57,0.0,1,1,1,1,1,1
2018-05-25,14.0,29.0,12.217391304347826,61.55478260869564,1.54,0.0,1,1,1,1,1,1
2018-05-26,13.0,31.0,10.304347826086957,49.74913043478261,0.0,0.0,1,1,1,1,1,1
2018-05-27,15.0,31.0,14.26086956521739,68.38304347826087,1.03,0.0,1,1,1,1,1,1
2018-05-28,12.0,25.0,10.173913043478262,57.34304347826085,3.09,0.0,1,1,1,1,1,1
2018-05-29,13.0,25.0,15.043478260869565,84.37,1.54,0.0,1,1,1,1,1,1
2018-05-30,13.0,26.0,15.125,80.73041666666667,0.0,0.0,1,1,1,1,1,1
2018-05-31,12.0,25.0,12.652173913043478,79.25782608695653,2.06,0.0,1,1,1,1,1,1
2018-06-01,13.0,21.0,13.875,88.76812500000001,2.57,0.0,1,1,1,1,1,1
2018-06-02,9.0,20.0,9.0,78.59041666666666,4.63,0.0,1,1,1,1,1,1
2018-06-03,7.0,25.0,8.25,66.85416666666667,0.77,0.0,1,1,1,1,1,1
2018-06-04,11.0,30.0,11.217391304347826,60.18869565217389,1.03,0.0,1,1,1,1,1,1
2018-06-05,15.0,30.0,13.434782608695652,68.48826086956521,1.03,0.0,1,1,1,1,1,1
2018-06-06,10.0,26.0,11.043478260869565,70.60565217391303,0.0,0.0,1,1,1,1,1,1
2018-06-07,16.0,27.0,12.304347826086957,58.0208695652174,1.54,0.0,1,1,1,1,1,1
2018-06-08,15.0,27.0,15.869565217391305,76.49,1.54,0.0,1,1,1,1,1,1
2018-06-09,15.0,31.0,16.217391304347824,68.94913043478263,2.06,0.0,1,1,1,1,1,1
2018-06-10,19.0,30.0,16.26086956521739,65.6778260869565,3.09,0.0,1,1,1,1,1,1
2018-06-11,6.0,25.0,2.9166666666666665,45.9675,2.06,0.0,1,1,1,1,1,1
2018-06-12,8.0,23.0,1.8695652173913044,39.94782608695652,3.09,0.0,1,1,1,1,1,1
2018-06-13,10.0,28.0,4.086956521739131,43.87173913043478,1.54,0.0,1,1,1,1,1,1
2018-06-14,15.0,28.0,10.695652173913043,57.79782608695652,2.57,0.0,1,1,1,1,1,1
2018-06-15,9.0,20.0,9.869565217391305,72.22217391304345,1.54,0.0,1,1,1,1,1,1
2018-06-16,11.0,18.0,11.304347826086957,82.84782608695653,0.0,0.0,1,1,1,1,1,1
2018-06-17,10.0,22.0,11.0,79.03347826086959,0.0,0.0,1,1,1,1,1,1
2018-06-18,10.0,23.0,10.304347826086957,63.98739130434783,1.03,0.0,1,1,1,1,1,1
2018-06-19,13.0,23.0,11.727272727272727,66.89772727272727,1.03,0.0,1,1,1,1,1,1
2018-06-20,11.0,26.0,11.565217391304348,62.322608695652164,0.0,0.0,1,1,1,1,1,1
2018-06-21,13.0,28.0,11.565217391304348,57.46695652173913,0.0,0.0,1,1,1,1,1,1
2018-06-22,14.0,28.0,13.478260869565217,69.68913043478261,1.03,0.0,1,1,1,1,1,1
2018-06-23,12.0,23.0,14.208333333333334,80.05916666666667,1.03,0.0,1,1,1,1,1,1
2018-06-24,15.0,24.0,15.958333333333334,88.66666666666667,0.0,0.0,1,1,1,1,1,1
2018-06-25,13.0,27.0,15.391304347826088,79.3313043478261,0.0,0.0,1,1,1,1,1,1
2018-06-26,17.0,28.0,16.047619047619047,71.4909523809524,0.0,0.0,1,1,1,1,1,1
2018-06-27,9.0,26.0,7.173913043478261,50.51826086956522,1.03,0.0,1,1,1,1,1,1
2018-06-28,12.0,30.0,9.478260869565217,51.97434782608696,0.0,0.0,1,1,1,1,1,1
2018-06-29,17.0,26.0,16.25,79.1775,3.09,0.0,1,1,1,1,1,1
2018-06-30,,,,,,0.0,0,0,0,0,0,1
2018-07-01,,,,,,0.0,0,0,0,0,0,1
2018-07-02,,,,,,0.0,0,0,0,0,0,1
2018-07-03,,,,,,0.0,0,0,0,0,0,1
2018-07-04,-17.0,22.0,1.6666666666666667,66.46666666666665,2.06,0.0,1,1,1,1,1,1
2018-07-05,9.0,25.0,11.478260869565217,72.18478260869566,0.0,0.0,1,1,1,1,1,1
2018-07-06,16.0,32.0,17.652173913043477,75.94826086956522,1.03,0.0,1,1,1,1,1,1
2018-07-07,20.0,34.0,18.0,64.3208695652174,0.0,0.0,1,1,1,1,1,1
2018-07-08,16.0,33.0,13.652173913043478,57.577391304347834,0.0,0.0,1,1,1,1,1,1
2018-07-09,15.0,32.0,16.26086956521739,69.77347826086957,3.09,0.0,1,1,1,1,1,1
2018-07-10,-17.0,30.0,16.454545454545453,83.15363636363637,2.06,0.0,1,1,1,1,1,1
2018-07-11,17.0,27.0,17.26086956521739,80.26521739130436,1.54,0.0,1,1,1,1,1,1
2018-07-12,14.0,28.0,14.565217391304348,67.93043478260871,0.0,0.0,1,1,1,1,1,1
2018-07-13,15.0,31.0,16.565217391304348,69.06826086956521,0.0,0.0,1,1,1,1,1,1
2018-07-14,20.0,30.0,17.304347826086957,67.8669565217391,0.0,0.0,1,1,1,1,1,1
2018-07-15,8.0,27.0,8.782608695652174,61.90304347826088,0.0,0.0,1,1,1,1,1,1
2018-07-16,12.0,27.0,11.043478260869565,61.629565217391296,1.54,0.0,1,1,1,1,1,1
2018-07-17,12.0,30.0,13.565217391304348,67.57304347826089,1.03,0.0,1,1,1,1,1,1
2018-07-18,16.0,31.0,16.608695652173914,67.48652173913042,0.0,0.0,1,1,1,1,1,1
2018-07-19,16.0,28.0,16.0,75.46304347826089,0.0,0.0,1,1,1,1,1,1
2018-07-20,13.0,27.0,14.130434782608695,70.93391304347826,2.06,0.0,1,1,1,1,1,1
2018-07-21,17.0,26.0,14.391304347826088,70.02521739130435,2.57,0.0,1,1,1,1,1,1
2018-07-22,17.0,24.0,15.043478260869565,75.60782608695654,2.06,0.0,1,1,1,1,1,1
2018-07-23,10.0,25.0,10.409090909090908,66.25363636363635,0.515,0.0,1,1,1,1,1,1
2018-07-24,13.0,25.0,10.956521739130435,63.72608695652173,0.0,0.0,1,1,1,1,1,1
2018-07-25,11.0,24.0,10.565217391304348,68.25260869565217,1.54,0.0,1,1,1,1,1,1
2018-07-26,8.0,21.0,8.91304347826087,68.77695652173914,1.03,0.0,1,1,1,1,1,1
2018-07-27,9.0,23.0,9.521739130434783,68.44217391304348,0.0,0.0,1,1,1,1,1,1
2018-07-28,10.0,26.0,10.130434782608695,62.01478260869562,0.0,0.0,1,1,1,1,1,1
2018-07-29,13.0,27.0,11.458333333333334,61.361249999999984,0.0,0.0,1,1,1,1,1,1
2018-07-30,12.0,31.0,11.043478260869565,56.79260869565216,0.0,0.0,1,1,1,1,1,1
2018-07-31,13.0,31.0,11.652173913043478,61.51869565217392,0.0,0.0,1,1,1,1,1,1
2018-08-01,11.0,25.0,12.5625,74.46124999999999,1.2850000000000001,0.0,1,1,1,1,1,1
2018-08-02,14.0,34.0,13.347826086956522,62.479565217391304,1.54,0.0,1,1,1,1,1,1
2018-08-03,15.0,33.0,13.652173913043478,56.82739130434783,1.03,0.0,1,1,1,1,1,1
2018-08-04,13.0,31.0,9.869565217391305,47.73347826086957,0.0,0.0,1,1,1,1,1,1
2018-08-05,12.0,26.0,11.95,62.10299999999999,0.515,0.0,1,1,1,1,1,1
2018-08-06,12.0,29.0,13.521739130434783,75.27695652173912,0.0,0.0,1,1,1,1,1,1
2018-08-07,13.0,33.0,10.956521739130435,53.04434782608695,0.0,0.0,1,1,1,1,1,1
2018-08-08,15.0,32.0,9.782608695652174,43.76260869565217,0.0,0.0,1,1,1,1,1,1
2018-08-09,15.0,35.0,10.142857142857142,48.783809523809516,0.0,0.0,1,1,1,1,1,1
2018-08-10,13.0,38.0,11.478260869565217,48.34391304347825,0.0,0.0,1,1,1,1,1,1
2018-08-11,18.0,40.0,10.304347826086957,34.88478260869566,0.0,0.0,1,1,1,1,1,1
2018-08-12,20.0,38.0,12.608695652173912,38.673478260869565,1.03,0.0,1,1,1,1,1,1
2018-08-13,15.0,35.0,12.826086956521738,63.4813043478261,2.57,0.0,1,1,1,1,1,1
2018-08-14,8.0,27.0,8.782608695652174,62.44043478260868,1.03,0.0,1,1,1,1,1,1
2018-08-15,13.0,31.0,10.217391304347826,51.54391304347826,0.0,0.0,1,1,1,1,1,1
2018-08-16,14.0,32.0,10.619047619047619,49.29333333333334,0.0,0.0,1,1,1,1,1,1
2018-08-17,16.0,35.0,12.043478260869565,50.78652173913045,0.0,0.0,1,1,1,1,1,1
2018-08-18,15.0,34.0,11.181818181818182,45.39318181818181,1.03,0.0,1,1,1,1,1,1
2018-08-19,8.0,27.0,6.130434782608695,46.980434782608704,2.06,0.0,1,1,1,1,1,1
2018-08-20,9.0,21.0,3.0833333333333335,46.836666666666666,0.0,0.0,1,1,1,1,1,1
2018-08-21,5.0,25.0,3.130434782608696,48.53391304347826,0.0,0.0,1,1,1,1,1,1
2018-08-22,8.0,28.0,6.083333333333333,49.60874999999999,0.0,0.0,1,1,1,1,1,1
2018-08-23,12.0,28.0,11.043478260869565,60.74739130434783,0.0,0.0,1,1,1,1,1,1
2018-08-24,11.0,32.0,11.391304347826088,62.99956521739129,0.0,0.0,1,1,1,1,1,1
2018-08-25,7.0,30.0,6.833333333333333,59.237500000000004,1.03,0.0,1,1,1,1,1,1
2018-08-26,8.0,22.0,6.3478260869565215,62.5108695652174,1.54,0.0,1,1,1,1,1,1
2018-08-27,8.0,14.0,8.416666666666666,86.48708333333333,2.0549999999999997,0.0,1,1,1,1,1,1
2018-08-28,7.0,15.0,8.043478260869565,87.17173913043477,0.0,0.0,1,1,1,1,1,1
2018-08-29,6.0,26.0,6.086956521739131,63.75739130434782,1.03,0.0,1,1,1,1,1,1
2018-08-30,13.0,31.0,6.823529411764706,41.55,2.06,0.0,1,1,1,1,1,1
2018-08-31,11.0,27.0,6.608695652173913,48.83652173913045,1.54,0.0,1,1,1,1,1,1
2018-09-01,8.0,26.0,3.8125,44.693125,2.315,0.0,1,1,1,1,1,1
2018-09-02,3.0,23.0,3.9565217391304346,55.74826086956521,1.03,0.0,1,1,1,1,1,1
2018-09-03,10.0,31.0,5.956521739130435,46.3495652173913,1.03,0.0,1,1,1,1,1,1
2018-09-04,6.0,30.0,4.913043478260869,57.38608695652174,3.09,0.0,1,1,1,1,1,1
2018-09-05,2.0,22.0,0.782608695652174,50.212173913043486,1.03,0.0,1,1,1,1,1,1
2018-09-06,9.0,26.0,5.130434782608695,48.13695652173912,2.06,0.0,1,1,1,1,1,1
2018-09-07,8.0,26.0,8.608695652173912,62.428260869565214,4.12,0.0,1,1,1,1,1,1
2018-09-08,14.0,29.0,11.26086956521739,55.711739130434765,2.06,0.0,1,1,1,1,1,1
2018-09-09,12.0,27.0,9.521739130434783,59.317826086956536,1.03,0.0,1,1,1,1,1,1
2018-09-10,7.0,28.0,6.130434782608695,52.01304347826087,1.03,0.0,1,1,1,1,1,1
2018-09-11,11.0,26.0,7.782608695652174,54.703043478260874,2.06,0.0,1,1,1,1,1,1
2018-09-12,7.0,17.0,5.391304347826087,64.71695652173914,2.57,0.0,1,1,1,1,1,1
2018-09-13,6.0,17.0,5.956521739130435,68.73217391304348,0.0,0.0,1,1,1,1,1,1
2018-09-14,7.0,16.0,7.608695652173913,85.26,1.54,0.0,1,1,1,1,1,1
2018-09-15,8.0,16.0,8.869565217391305,86.91999999999999,4.12,0.0,1,1,1,1,1,1
2018-09-16,10.0,16.0,10.304347826086957,84.52652173913042,3.09,0.0,1,1,1,1,1,1
2018-09-17,6.0,18.0,7.0,80.0508695652174,1.03,0.0,1,1,1,1,1,1
2018-09-18,5.0,16.0,6.608695652173913,82.7804347826087,2.57,0.0,1,1,1,1,1,1
2018-09-19,5.0,14.0,3.9130434782608696,81.98521739130435,2.57,0.0,1,1,1,1,1,1
2018-09-20,3.0,7.0,3.4782608695652173,90.4817391304348,3.6,0.0,1,1,1,1,1,1
2018-09-21,-1.0,14.0,1.434782608695652,91.24217391304349,1.54,0.0,1,1,1,1,1,1
2018-09-22,4.0,13.0,4.913043478260869,83.79304347826088,1.54,0.0,1,1,1,1,1,1
2018-09-23,2.0,7.0,1.9130434782608696,90.48434782608697,3.6,0.0,1,1,1,1,1,1
2018-09-24,3.0,8.0,4.043478260869565,91.23739130434782,0.0,0.0,1,1,1,1,1,1
2018-09-25,4.0,11.0,4.869565217391305,87.65173913043476,0.0,0.0,1,1,1,1,1,1
2018-09-26,2.0,16.0,2.5217391304347827,73.49695652173912,1.54,0.0,1,1,1,1,1,1
2018-09-27,4.0,14.0,3.473684210526316,74.64947368421053,2.06,0.0,1,1,1,1,1,1
